time	sleeptime	HPA_CtrlReq	VCU_CrntGearLvl	KP_Dist	KP_Psi	PreTime	err0_Dist	err0_Psi	VehSpd	SasAng	Dir	Dir_LatCtrl	PathPoint0_Vmax	PathPoint0_Curv	PathPoint0_X	PathPoint0_Y	PathPoint0_Yaw	VehPos_Curv	VehPos_X	VehPos_Y	VehPos_Yaw	PredX	PredY	PredYaw	DesPos_Curv	DesPos_X	DesPos_Y	DesPos_Yaw	errDist0	errPsi0	errDist	errPsi	steerDist	steerPsi	steerFF	CTRL_OffTrack	CTRL_GearReq	CTRL_SpdLimit	CTRL_StopDist	CTRL_SteerAng
83	-40380	1	0	-18	-26	0.4	0	0	1.97	-18.1	1	1	2	0	36.98	0.69	0.03	0	36.99	0.69	0.02	37.21	0.69	0.02	0	37.21	0.7	0.03	-0.38	0.03	0.01	0.01	-7.94	-9.99	0	0	4	2.62	18.97	-16.88
83.0636	-43425	1	0	-18	-26	0.4	0	0	1.97	-18	1	1	2	0	36.98	0.69	0.03	0	37.03	0.69	0.02	37.25	0.69	0.02	0	37.25	0.7	0.03	-0.38	0.03	0.01	0.01	-8.36	-10.2	0	0	4	2.72	18.93	-17.22
83.1197	-36351	1	0	-18	-26	0.4	0	0	1.97	-18	1	1	2.29	0	37.08	0.7	0.03	0	37.08	0.69	0.02	37.3	0.69	0.02	0	37.3	0.7	0.03	-0.39	0.03	0.01	0.01	-8.91	-10.58	0	0	4	2.85	18.88	-17.67
83.1797	-39922	1	0	-18	-26	0.4	0	0	1.97	-17.9	1	1	2.56	0	37.18	0.7	0.03	0	37.11	0.69	0.02	37.33	0.69	0.03	0	37.33	0.7	0.03	-0.41	0.03	0.01	0	-9.7	-9.3	0	0	4	2.91	18.85	-17.94
83.2431	-43479	1	0	-18	-26	0.4	0	0	1.97	-17.9	1	1	2.56	0	37.18	0.7	0.03	0	37.14	0.69	0.02	37.35	0.7	0.03	0	37.35	0.71	0.03	-0.41	0.03	0.01	0	-10.29	-8.32	0	0	4	2.97	18.83	-18.07
83.3102	-47041	1	0	-18	-26	0.4	0	0	1.97	-17.9	1	1	2.56	0	37.18	0.7	0.03	0	37.16	0.69	0.02	37.38	0.7	0.03	0	37.38	0.71	0.03	-0.41	0.03	0.01	0	-10.71	-7.74	0	0	4	3.03	18.8	-18.15
83.3723	-41849	1	0	-18	-26	0.4	0	0	1.97	-17.9	1	1	2.56	0	37.18	0.7	0.03	0	37.22	0.69	0.02	37.44	0.7	0.03	0	37.44	0.71	0.03	-0.41	0.03	0.01	0	-11.11	-7.34	0	0	4	3.14	18.74	-18.21
83.4196	-27618	1	0	-18	-26	0.4	0	0	1.97	-17.9	1	1	2.8	0	37.28	0.7	0.03	0	37.26	0.69	0.02	37.48	0.7	0.03	0	37.48	0.71	0.03	-0.42	0.03	0.01	0	-11.48	-7.16	0	0	4	3.22	18.7	-18.29
83.4901	-50493	1	0	-18	-26	0.4	0	0	1.97	-17.9	1	1	2.8	0	37.28	0.7	0.03	0	37.27	0.69	0.03	37.49	0.7	0.03	0	37.49	0.71	0.03	-0.42	0.03	0.01	0	-11.74	-7.09	0	0	4	3.25	18.69	-18.4
83.5534	-43266	1	0	-18	-26	0.4	0	0	1.97	-17.9	1	1	2.8	0	37.28	0.7	0.03	0	37.31	0.69	0.03	37.53	0.7	0.03	0	37.53	0.71	0.03	-0.43	0.03	0.01	0	-12.02	-7.13	0	0	4	3.33	18.65	-18.55
83.6199	-46384	1	0	-18	-26	0.4	0	0	1.97	-17.9	1	1	3.03	0	37.38	0.71	0.03	0	37.37	0.7	0.03	37.58	0.7	0.03	0	37.58	0.71	0.03	-0.44	0.03	0.01	0	-12.36	-7.17	0	0	4	3.43	18.6	-18.75
83.6795	-39814	1	0	-18	-26	0.4	0	0	1.97	-17.9	1	1	3.03	0	37.38	0.71	0.03	0	37.39	0.7	0.03	37.61	0.7	0.03	0	37.61	0.71	0.03	-0.44	0.03	0.01	0	-12.66	-7.2	0	0	4	3.48	18.57	-18.97
83.7399	-40319	1	0	-18	-26	0.4	0	0	1.97	-17.9	1	1	3.03	0	37.38	0.71	0.03	0	37.43	0.7	0.03	37.65	0.7	0.03	0	37.65	0.72	0.03	-0.45	0.03	0.01	0	-12.96	-7.25	0	0	4	3.56	18.53	-19.22
83.8503	-90311	1	0	-18	-26	0.4	0	0	1.97	-17.9	1	1	3.23	0	37.48	0.71	0.03	0	37.49	0.7	0.03	37.7	0.7	0.03	0	37.7	0.72	0.03	-0.46	0.03	0.01	0.01	-13.32	-7.41	0	0	4	3.65	18.48	-19.52
83.9203	-50059	1	0	-18	-26	0.4	0	0	1.97	-18.2	1	1	3.43	0	37.58	0.71	0.03	0	37.54	0.7	0.03	37.76	0.71	0.03	0	37.76	0.72	0.03	-0.47	0.03	0.01	0.01	-13.72	-7.66	0	0	4	3.75	18.42	-19.89
83.9797	-39422	1	0	-18	-26	0.4	0	0	1.97	-18.2	1	1	3.43	0	37.58	0.71	0.03	0	37.57	0.7	0.03	37.79	0.71	0.03	0	37.79	0.72	0.03	-0.47	0.03	0.01	0.01	-14.06	-7.86	0	0	4	3.79	18.39	-20.29
84.0518	-51777	1	0	-18	-26	0.4	0	0	1.97	-18.2	1	1	3.43	0	37.58	0.71	0.03	0	37.61	0.7	0.03	37.83	0.71	0.03	0	37.83	0.72	0.03	-0.48	0.03	0.01	0.01	-14.39	-8	0	0	4	3.86	18.35	-20.72
84.1102	-38518	1	0	-18	-26	0.4	0	0	1.97	-18.5	1	1	3.61	0	37.68	0.72	0.03	0	37.62	0.7	0.03	37.84	0.71	0.03	0	37.84	0.72	0.03	-0.49	0.03	0.01	0.01	-14.64	-8.09	0	0	4	3.88	18.34	-21.12
84.1695	-39536	1	0	-18	-26	0.4	0	0	1.97	-19.1	1	1	3.61	0	37.68	0.72	0.03	0	37.66	0.7	0.03	37.88	0.71	0.03	0	37.88	0.72	0.03	-0.49	0.03	0.01	0.01	-14.92	-8.21	0	0	4	3.95	18.3	-21.52
84.2299	-40330	1	0	-18	-26	0.4	0	0	1.97	-19.3	1	1	3.61	0	37.68	0.72	0.03	0	37.73	0.7	0.03	37.95	0.71	0.03	0	37.95	0.73	0.03	-0.5	0.03	0.02	0	-15.58	-6.68	0	0	4	4.06	18.23	-21.67
84.292	-42129	1	0	-18	-26	0.4	0	0	1.97	-19.4	1	1	3.79	0	37.78	0.72	0.03	0	37.76	0.7	0.03	37.97	0.71	0.03	0	37.97	0.73	0.03	-0.51	0.03	0.02	0	-16.06	-5.55	0	0	4	4.1	18.21	-21.66
84.3526	-40641	1	0	-18	-26	0.4	0	0	1.97	-19.9	1	1	3.79	0	37.78	0.72	0.03	0	37.78	0.7	0.03	38	0.71	0.03	0	38	0.73	0.03	-0.51	0.03	0.02	0	-16.35	-4.83	0	0	4	4.15	18.18	-21.56
84.4199	-47249	1	0	-18	-26	0.4	0	0	1.97	-20.5	1	1	3.95	0	37.88	0.72	0.03	0	37.81	0.71	0.03	38.03	0.71	0.03	0	38.03	0.73	0.03	-0.52	0.03	0.02	0	-16.55	-4.4	0	0	4	4.19	18.15	-21.44
84.4799	-39968	1	0	-18	-26	0.4	0	0	1.97	-20.5	1	1	3.95	0	37.88	0.72	0.03	0	37.86	0.71	0.03	38.08	0.71	0.03	0	38.08	0.73	0.03	-0.52	0.03	0.02	0	-16.74	-4.11	0	0	4	4.27	18.1	-21.32
84.54	-40134	1	0	-18	-26	0.4	0	0	1.97	-20.5	1	1	3.95	0	37.88	0.72	0.03	0	37.9	0.71	0.03	38.12	0.71	0.03	0	38.12	0.73	0.03	-0.52	0.03	0.02	0	-16.9	-3.93	0	0	4	4.33	18.06	-21.23
84.6002	-39854	1	0	-18	-26	0.4	0	0	1.97	-20.5	1	1	4.11	0	37.98	0.73	0.03	0	37.92	0.71	0.03	38.14	0.72	0.03	0	38.13	0.73	0.03	-0.53	0.03	0.02	0	-17.02	-3.79	0	0	4	4.35	18.04	-21.14
84.6601	-39937	1	0	-18	-26	0.4	0	0	1.97	-20.6	1	1	4.11	0	37.98	0.73	0.03	0	37.97	0.71	0.03	38.19	0.72	0.03	0	38.19	0.73	0.03	-0.53	0.03	0.02	0	-17.16	-3.75	0	0	4	4.43	17.99	-21.1
84.7202	-40047	1	0	-18	-26	0.4	0	0	1.97	-20.6	1	1	4.11	0	37.98	0.73	0.03	0	37.98	0.71	0.03	38.2	0.72	0.03	0	38.2	0.73	0.03	-0.53	0.03	0.02	0	-17.27	-3.68	0	0	4	4.45	17.98	-21.07
84.7801	-40263	1	0	-18	-26	0.4	0	0	1.97	-20.6	1	1	4.27	0	38.08	0.73	0.03	0	38.05	0.71	0.03	38.27	0.72	0.03	0	38.27	0.74	0.03	-0.54	0.03	0.02	0	-17.44	-3.69	0	0	4	4.55	17.91	-21.08
84.8401	-39927	1	0	-18	-26	0.4	0	0	1.97	-20.6	1	1	4.27	0	38.08	0.73	0.03	0	38.06	0.71	0.03	38.28	0.72	0.03	0	38.28	0.74	0.03	-0.54	0.03	0.02	0	-17.56	-3.69	0	0	4	4.57	17.9	-21.11
84.902	-41770	1	0	-18	-26	0.4	0	0	1.97	-20.6	1	1	4.27	0	38.08	0.73	0.03	0	38.11	0.71	0.03	38.32	0.72	0.03	0	38.32	0.74	0.03	-0.54	0.03	0.02	0	-17.69	-3.74	0	0	4	4.62	17.86	-21.18
84.9708	-48691	1	0	-18	-26	0.4	0	0	1.97	-20.6	1	1	4.27	0	38.08	0.73	0.03	0	38.13	0.71	0.03	38.35	0.72	0.03	0	38.35	0.74	0.03	-0.55	0.03	0.02	0	-17.81	-3.8	0	0	4	4.66	17.83	-21.26
85.0298	-39344	1	0	-18	-26	0.4	0	0	1.97	-20.7	1	1	4.42	0	38.18	0.73	0.03	0	38.19	0.72	0.03	38.4	0.72	0.03	0	38.4	0.74	0.03	-0.55	0.03	0.02	0	-18.29	-3.89	0	0	4	4.73	17.78	-21.45
85.0898	-39951	1	0	-18	-26	0.4	0	0	1.97	-20.8	1	1	4.56	0	38.28	0.74	0.03	0	38.21	0.72	0.03	38.43	0.72	0.03	0	38.43	0.74	0.03	-0.57	0.03	0.02	0	-19.03	-4.02	0	0	4	4.77	17.75	-21.77
85.1498	-40030	1	0	-18	-26	0.4	0	0	1.97	-20.8	1	1	4.56	0	38.28	0.74	0.03	0	38.24	0.72	0.03	38.46	0.72	0.03	0	38.46	0.75	0.03	-0.57	0.03	0.02	0	-19.91	-4.15	0	0	4	4.81	17.72	-22.22
85.2125	-42673	1	0	-18	-26	0.4	0	0	1.97	-20.8	1	1	4.56	0	38.28	0.74	0.03	0	38.27	0.72	0.03	38.49	0.72	0.03	0	38.48	0.75	0.03	-0.57	0.03	0.02	0	-21.19	-2.57	0	0	4	4.84	17.7	-22.53
85.2695	-37054	1	0	-18	-26	0.4	0	0	1.97	-20.9	1	1	4.56	0	38.28	0.74	0.03	0	38.29	0.72	0.03	38.51	0.73	0.03	0	38.51	0.75	0.03	-0.57	0.03	0.02	0	-22.36	-1.41	0	0	4	4.88	17.67	-22.78
85.3298	-40250	1	0	-18	-26	0.4	0	0	1.97	-21.3	1	1	4.7	0	38.38	0.74	0.03	0	38.35	0.72	0.03	38.57	0.73	0.04	0	38.56	0.75	0.04	-0.58	0.03	0.02	0	-23.75	-0.63	0	0	4	4.95	17.61	-23.1
85.3902	-40442	1	0	-18	-26	0.4	0	0	1.97	-21.8	1	1	4.7	0	38.38	0.74	0.03	0	38.4	0.72	0.03	38.62	0.73	0.04	0	38.62	0.76	0.04	-0.58	0.03	0.03	0	-25.33	-0.23	0	0	4	5.02	17.56	-23.59
85.4531	-42854	1	0	-18	-26	0.4	0	0	1.97	-21.9	1	1	4.7	0	38.38	0.74	0.03	0	38.4	0.72	0.03	38.62	0.73	0.03	0	38.62	0.76	0.04	-0.58	0.03	0.03	0	-26.4	-0.52	0	0	4	5.02	17.56	-24.26
85.5206	-47572	1	0	-18	-26	0.4	0	0	1.97	-21.9	1	1	4.84	0	38.48	0.75	0.03	0	38.46	0.72	0.03	38.67	0.73	0.03	0	38.67	0.76	0.04	-0.59	0.03	0.03	0	-27.74	-0.88	0	0	4	5.09	17.51	-25.13
85.5797	-39105	1	0	-18	-26	0.4	0	0	1.97	-22.4	1	1	4.97	0	38.58	0.75	0.04	0	38.51	0.73	0.03	38.73	0.73	0.03	0	38.73	0.76	0.04	-0.6	0.04	0.03	0	-28.67	-1.17	0	0	4	5.16	17.45	-26.07
85.6494	-49713	1	0	-18	-26	0.4	0	0	1.97	-23.1	1	1	4.97	0	38.58	0.75	0.04	0	38.54	0.73	0.03	38.75	0.73	0.03	0	38.75	0.76	0.04	-0.6	0.04	0.03	0	-29.2	-1.36	0	0	4	5.19	17.43	-26.97
85.7114	-41862	1	0	-18	-26	0.4	0	0	1.97	-23.7	1	1	4.97	0	38.58	0.75	0.04	0	38.58	0.73	0.03	38.79	0.73	0.03	0	38.79	0.76	0.04	-0.6	0.04	0.03	0	-29.47	-1.51	0	0	4	5.24	17.39	-27.77
85.7694	-38130	1	0	-18	-26	0.4	0	0	1.97	-24.6	1	1	4.97	0	38.58	0.75	0.04	0	38.59	0.73	0.03	38.81	0.74	0.03	0	38.81	0.76	0.04	-0.61	0.04	0.03	0	-29.61	-1.59	0	0	4	5.26	17.37	-28.46
85.8299	-40513	1	0	-18	-26	0.4	0	0	1.97	-25.5	1	1	5.1	0	38.68	0.76	0.04	0	38.66	0.73	0.03	38.88	0.74	0.03	0.01	38.87	0.77	0.04	-0.62	0.04	0.03	0	-29.69	-1.76	0	0	4	5.34	17.3	-29.06
85.8905	-40478	1	0	-18	-26	0.4	0	0	1.97	-26.1	1	1	5.1	0	38.68	0.76	0.04	0	38.7	0.73	0.03	38.92	0.74	0.03	0.01	38.91	0.77	0.04	-0.62	0.04	0.03	0	-29.74	-1.97	0	0	4	5.39	17.26	-29.59
85.9502	-39762	1	0	-18	-26	0.4	0	0	1.97	-26.8	1	1	5.1	0	38.68	0.76	0.04	0	38.72	0.73	0.03	38.94	0.74	0.04	0.01	38.94	0.77	0.04	-0.62	0.04	0.03	0	-29.76	-2.11	0	0	4	5.42	17.24	-30.04
86.0202	-49741	1	0	-18	-26	0.4	0	0	1.97	-27.6	1	1	5.22	0	38.78	0.76	0.04	0	38.75	0.73	0.03	38.97	0.74	0.04	0.01	38.97	0.77	0.04	-0.63	0.04	0.03	0	-29.76	-2.15	0	0	4	5.45	17.21	-30.42
86.0803	-40365	1	0	-18	-26	0.4	0	0	1.97	-28.2	1	1	5.22	0	38.78	0.76	0.04	0	38.8	0.74	0.03	39.02	0.74	0.04	0.01	39.02	0.77	0.04	-0.64	0.04	0.03	0	-29.75	-2.23	0	0	4	5.52	17.16	-30.73
86.1397	-39354	1	0	-18	-26	0.4	0	0	1.97	-28.5	1	1	5.22	0	38.78	0.76	0.04	0	38.83	0.74	0.03	39.05	0.74	0.04	0.01	39.05	0.77	0.04	-0.64	0.04	0.03	0	-29.73	-2.32	0	0	4	5.55	17.13	-31
86.1998	-40156	1	0	-18	-26	0.4	0	0	1.97	-28.8	1	1	5.35	0.01	38.88	0.77	0.04	0	38.86	0.74	0.04	39.08	0.74	0.04	0.01	39.08	0.77	0.04	-0.65	0.04	0.03	0	-29.88	0.37	0	0	4	5.58	17.1	-30.7
86.2599	-39979	1	0	-18	-26	0.4	0	0	1.97	-29.3	1	1	5.35	0.01	38.88	0.77	0.04	0	38.89	0.74	0.04	39.1	0.75	0.04	0.01	39.1	0.77	0.04	-0.65	0.04	0.03	0	-29.91	2.34	0	0	4	5.61	17.08	-30.07
86.3197	-39912	1	0	-18	-26	0.4	0	0	1.97	-29.7	1	1	5.47	0.01	38.98	0.77	0.04	0	38.93	0.74	0.04	39.14	0.75	0.04	0.01	39.14	0.78	0.04	-0.66	0.04	0.03	0	-29.8	3.57	0	0	4	5.66	17.04	-29.3
86.3799	-40192	1	0	-18	-26	0.4	0	0	1.97	-29.7	1	1	5.47	0.01	38.98	0.77	0.04	0	38.98	0.74	0.04	39.2	0.75	0.04	0.01	39.2	0.78	0.04	-0.66	0.04	0.03	0	-29.55	4.36	0	0	4	5.72	16.98	-28.48
86.4421	-42154	1	0	-18	-26	0.4	0	0	1.97	-29.7	1	1	5.47	0.01	38.98	0.77	0.04	0	39.01	0.74	0.04	39.23	0.75	0.04	0.01	39.22	0.78	0.04	-0.67	0.04	0.03	0	-29.31	4.82	0	0	4	5.75	16.95	-27.68
86.4999	-37822	1	0	-18	-26	0.4	0	0	1.97	-29.7	1	1	5.58	0.01	39.08	0.77	0.04	0	39.05	0.74	0.04	39.27	0.75	0.04	0.01	39.26	0.78	0.04	-0.68	0.04	0.03	0	-29.07	5.03	0	0	4	5.8	16.91	-26.95
86.5603	-40395	1	0	-18	-26	0.4	0	0	1.97	-29.7	1	1	5.58	0.01	39.08	0.77	0.04	0	39.06	0.74	0.04	39.28	0.75	0.04	0.01	39.28	0.78	0.04	-0.68	0.04	0.03	0	-28.87	5.17	0	0	4	5.81	16.9	-26.3
86.6299	-49549	1	0	-18	-26	0.4	0	0	1.97	-29.5	1	1	5.58	0.01	39.08	0.77	0.04	0	39.11	0.75	0.04	39.33	0.75	0.04	0.01	39.33	0.78	0.04	-0.69	0.04	0.03	0	-28.6	5.07	0	0	4	5.87	16.85	-25.75
86.6898	-39955	1	0	-18	-26	0.4	0	0	1.97	-28.8	1	1	5.7	0.01	39.18	0.78	0.04	0	39.15	0.75	0.04	39.37	0.76	0.04	0.01	39.37	0.78	0.04	-0.71	0.04	0.03	0	-28.32	4.78	0	0	4	5.91	16.81	-25.31
86.7505	-40651	1	0	-18	-26	0.4	0	0	1.97	-28.2	1	1	5.7	0.01	39.18	0.78	0.04	0	39.18	0.75	0.04	39.4	0.76	0.04	0.01	39.4	0.78	0.04	-0.71	0.04	0.03	0	-28.08	4.46	0	0	4	5.94	16.78	-24.97
86.8102	-39717	1	0	-18	-26	0.4	0	0	1.97	-27.7	1	1	5.81	0.01	39.28	0.78	0.04	0	39.21	0.75	0.04	39.43	0.76	0.04	0.01	39.43	0.78	0.04	-0.73	0.04	0.03	0	-27.85	4.13	0	0	4	5.97	16.75	-24.72
86.8698	-39643	1	0	-18	-26	0.4	0	0	1.97	-27.3	1	1	5.81	0.01	39.28	0.78	0.04	0	39.24	0.75	0.04	39.45	0.76	0.04	0.01	39.45	0.79	0.04	-0.73	0.04	0.03	0	-27.65	3.78	0	0	4	6	16.73	-24.55
86.963	-73079	1	0	-18	-26	0.4	0	0	1.97	-26.6	1	1	5.81	0.01	39.28	0.78	0.04	0	39.29	0.75	0.04	39.51	0.76	0.04	0.01	39.51	0.79	0.04	-0.73	0.04	0.03	0	-27.38	3.29	0	0	4	6.06	16.67	-24.46
87.032	-49159	1	0	-18	-26	0.4	0	0	1.97	-26.2	1	1	5.92	0.01	39.38	0.78	0.04	0	39.34	0.75	0.04	39.56	0.76	0.04	0.01	39.56	0.79	0.04	-0.78	0.04	0.03	0	-27.06	2.61	0	0	4	6.12	16.62	-24.46
87.1044	-52324	1	0	-18	-26	0.4	0	0	1.97	-26	1	1	5.92	0.01	39.38	0.78	0.04	0	39.38	0.76	0.04	39.6	0.77	0.04	0.02	39.6	0.79	0.04	-0.78	0.04	0.03	0	-26.78	1.75	0	0	4	6.16	16.58	-24.57
87.1705	-46000	1	0	-18	-26	0.4	0	0	1.97	-25.8	1	1	5.92	0.01	39.38	0.78	0.04	0	39.4	0.76	0.04	39.62	0.77	0.04	0.02	39.61	0.79	0.04	-0.78	0.04	0.03	0	-26.59	1.04	0	0	4	6.17	16.56	-24.77
87.2295	-39033	1	0	-18	-26	0.4	0	0	1.97	-25.8	1	1	6.03	0.01	39.48	0.79	0.04	0	39.48	0.76	0.04	39.7	0.77	0.05	0.02	39.7	0.79	0.04	-0.82	0.04	0.03	0	-26.77	2.42	0	0	4	6.26	16.48	-24.68
87.3418	-92443	1	0	-18	-26	0.4	0	0	1.97	-25.7	1	1	6.03	0.01	39.48	0.79	0.04	0	39.54	0.76	0.05	39.76	0.77	0.05	0.02	39.76	0.8	0.05	-0.86	0.04	0.03	0	-26.54	3.09	0	0	4	6.33	16.42	-24.44
87.3942	-32356	1	0	-18	-26	0.4	0	0	1.97	-25.6	1	1	6.14	0.01	39.58	0.79	0.04	0	39.57	0.76	0.05	39.79	0.77	0.05	0.02	39.79	0.8	0.05	-0.87	0.04	0.02	0	-26.22	3.28	0	0	4	6.36	16.39	-24.14
87.4522	-37984	1	0	-18	-26	0.4	0	0	1.97	-25.4	1	1	6.14	0.01	39.58	0.79	0.04	0	39.6	0.76	0.05	39.82	0.77	0.05	0.02	39.82	0.8	0.05	-0.89	0.04	0.02	0	-25.86	3.14	0	0	4	6.38	16.36	-23.85
87.5095	-37328	1	0	-18	-26	0.4	0	0	1.97	-25.2	1	1	6.24	0.02	39.68	0.79	0.04	0	39.63	0.76	0.05	39.84	0.77	0.05	0.02	39.84	0.8	0.05	-0.94	0.04	0.02	0	-25.5	2.82	0	0	4	6.41	16.34	-23.62
87.5702	-40687	1	0	-18	-26	0.4	0	0	1.97	-25	1	1	6.24	0.02	39.68	0.79	0.04	0	39.65	0.77	0.05	39.87	0.78	0.05	0.02	39.87	0.8	0.05	-0.94	0.04	0.02	0	-25.14	2.39	0	0	4	6.44	16.31	-23.45
87.6302	-39924	1	0	-18	-26	0.4	0	0	1.97	-24.9	1	1	6.24	0.02	39.68	0.79	0.04	0	39.71	0.77	0.05	39.92	0.78	0.05	0.02	39.92	0.8	0.05	-0.96	0.04	0.02	0	-25.22	1.6	0	0	4	6.49	16.26	-23.48
87.6901	-39687	1	0	-18	-26	0.4	0	0	1.97	-24.8	1	1	6.34	0.02	39.78	0.8	0.05	0	39.73	0.77	0.05	39.95	0.78	0.05	0.02	39.95	0.8	0.05	-1.01	0.05	0.03	0	-25.53	0.81	0	0	4	6.52	16.23	-23.73
87.75	-40161	1	0	-18	-26	0.4	0	0	1.97	-24.2	1	1	6.34	0.02	39.78	0.8	0.05	0	39.76	0.77	0.05	39.98	0.78	0.05	0.02	39.98	0.81	0.05	-1.01	0.05	0.03	0	-25.96	0.03	0	0	4	6.54	16.2	-24.17
87.8101	-40081	1	0	-18	-26	0.4	0	0	1.97	-24.1	1	1	6.34	0.02	39.78	0.8	0.05	0	39.79	0.77	0.05	40.01	0.78	0.05	0.02	40	0.81	0.05	-1.01	0.05	0.03	0	-26.45	-0.79	0	0	4	6.57	16.17	-24.78
87.8696	-39363	1	0	-18	-26	0.4	0	0	1.97	-24.1	1	1	6.34	0.02	39.78	0.8	0.05	0	39.81	0.77	0.05	40.03	0.78	0.05	0.02	40.03	0.81	0.05	-1.03	0.05	0.03	0	-26.97	-1.64	0	0	4	6.6	16.15	-25.55
87.9299	-40037	1	0	-18	-26	0.4	0	0	1.97	-24.1	1	1	6.45	0.02	39.88	0.8	0.05	0	39.87	0.78	0.05	40.09	0.79	0.05	0.02	40.08	0.81	0.05	-1.08	0.05	0.03	0	-27.73	-2.83	0	0	4	6.65	16.09	-26.55
87.9902	-40179	1	0	-18	-26	0.4	0	0	1.97	-24.1	1	1	6.45	0.02	39.88	0.8	0.05	0	39.91	0.78	0.05	40.13	0.79	0.05	0.02	40.12	0.82	0.05	-1.1	0.05	0.03	0	-28.56	-4.1	0	0	4	6.69	16.05	-27.77
88.0497	-39799	1	0	-18	-26	0.4	0	0	1.97	-24.1	1	1	6.45	0.02	39.88	0.8	0.05	0	39.92	0.78	0.05	40.14	0.79	0.05	0.02	40.14	0.82	0.05	-1.11	0.05	0.03	0	-29.17	-5.02	0	0	4	6.7	16.04	-29.06
88.1095	-39980	1	0	-18	-26	0.4	0	0	1.97	-24.2	1	1	6.55	0.02	39.98	0.81	0.05	0	39.98	0.78	0.05	40.19	0.79	0.05	0.02	40.19	0.82	0.05	-1.17	0.05	0.03	0.01	-29.8	-6.38	0	0	4	6.75	15.99	-30.48
88.1698	-40369	1	0	-18	-26	0.4	0	0	1.97	-25	1	1	6.55	0.02	39.98	0.81	0.05	0	39.98	0.78	0.05	40.19	0.79	0.05	0.02	40.19	0.82	0.05	-1.17	0.05	0.03	0.01	-30.39	-7.88	0	0	4	6.75	15.99	-32.04
88.2305	-40452	1	0	-18	-26	0.4	0	0	1.97	-25.9	1	1	6.55	0.02	39.98	0.81	0.05	0	40.04	0.78	0.05	40.26	0.79	0.05	0.02	40.26	0.82	0.06	-1.22	0.05	0.03	0	-30.54	-7.03	0	0	4	6.82	15.92	-33.14
88.2897	-39437	1	0	-18	-26	0.4	0	0	1.97	-27	1	1	6.64	0.02	40.08	0.81	0.05	0	40.08	0.78	0.05	40.3	0.8	0.05	0.02	40.3	0.82	0.06	-1.26	0.05	0.03	0	-30.29	-6.75	0	0	4	6.86	15.88	-33.92
88.3496	-39812	1	0	-18	-26	0.4	0	0	1.97	-28.3	1	1	6.64	0.02	40.08	0.81	0.05	0	40.11	0.79	0.05	40.33	0.8	0.05	0.02	40.33	0.82	0.06	-1.29	0.05	0.03	0	-29.89	-6.95	0	0	4	6.88	15.85	-34.51
88.4098	-40243	1	0	-18	-26	0.4	0	0	1.97	-29.6	1	1	6.74	0.02	40.18	0.82	0.05	0	40.14	0.79	0.05	40.36	0.8	0.05	0.02	40.35	0.83	0.06	-1.35	0.05	0.03	0.01	-29.43	-7.4	0	0	4	6.91	15.82	-34.97
88.47	-39932	1	0	-18	-26	0.4	0	0	1.97	-30.7	1	1	6.74	0.02	40.18	0.82	0.05	0	40.16	0.79	0.05	40.38	0.8	0.05	0.02	40.38	0.83	0.06	-1.35	0.05	0.03	0.01	-28.94	-8.02	0	0	4	6.93	15.8	-35.37
88.5299	-40192	1	0	-18	-26	0.4	0	0	1.97	-31.5	1	1	6.74	0.02	40.18	0.82	0.05	0	40.22	0.79	0.05	40.44	0.8	0.05	0.02	40.43	0.83	0.06	-1.39	0.05	0.03	0.01	-28.24	-9.06	0	0	4	6.98	15.74	-35.75
88.5918	-41849	1	0	-18	-26	0.4	0	0	1.97	-32.3	1	1	6.84	0.02	40.28	0.82	0.06	0	40.24	0.79	0.05	40.46	0.8	0.05	0.02	40.46	0.83	0.06	-1.45	0.06	0.03	0.01	-27.58	-9.98	0	0	4	7.01	15.72	-36.11
88.6727	-60871	1	0	-18	-26	0.4	0	0	1.97	-33.1	1	1	6.84	0.02	40.28	0.82	0.06	0	40.27	0.79	0.05	40.49	0.8	0.05	0.02	40.49	0.83	0.06	-1.45	0.06	0.03	0.01	-27.11	-10.75	0	0	4	7.03	15.69	-36.46
88.7396	-46917	1	0	-18	-26	0.4	0	0	1.97	-33.3	1	1	6.84	0.02	40.28	0.82	0.06	0	40.32	0.8	0.05	40.54	0.81	0.05	0.02	40.54	0.83	0.06	-1.5	0.06	0.03	0.01	-27.15	-11.72	0	0	4	7.08	15.64	-36.95
88.7996	-40074	1	0	-18	-26	0.4	0	0	1.97	-33.8	1	1	6.93	0.02	40.38	0.83	0.06	0	40.35	0.8	0.05	40.57	0.81	0.05	0.02	40.57	0.84	0.06	-1.56	0.06	0.03	0.01	-27.37	-12.58	0	0	4	7.11	15.61	-37.55
88.8596	-39975	1	0	-18	-26	0.4	0	0	1.97	-34.4	1	1	6.93	0.02	40.38	0.83	0.06	0	40.38	0.8	0.05	40.6	0.81	0.05	0.02	40.6	0.84	0.06	-1.56	0.06	0.03	0.01	-27.68	-13.39	0	0	4	7.13	15.58	-38.25
88.9206	-40989	1	0	-18	-26	0.4	0	0	1.97	-34.8	1	1	6.93	0.02	40.38	0.83	0.06	0	40.41	0.8	0.05	40.62	0.81	0.05	0.02	40.62	0.84	0.06	-1.58	0.06	0.03	0.01	-28.04	-14.2	0	0	4	7.16	15.56	-39.05
